filename,page,mention,location,label,source
2015_Masurel_phd.txt,219,"partly derived from the Mako bimodal volcanic rocks. Eburnean granitoids in the KKI 
display a similar evolution from calc-alkaline metaluminous diorite-granodiorite plutons 
to peraluminous high-K granites (e.g., Hirdes and Davis, 2002; Dioh et al., 2006; Gueye 
et  al.,  2008). Geochronological  data  also  shows  the  syn-volcanic  nature  of  Eburnean 
plutonism. Field relationships and geochronology data indicate that sediment deposition 
in the Kofi and Dialé-Daléma basins most likely initiated during early convergence (D1) 
coeval  with  the  onset  of  calc-alkaline  magmatism. The  diachroneity  of  the  recorded 
magmatic  ages  is  reflected  in  the  provenance  of  the  sediments,  which  further 
strengthened  the  hypothesis  that  the  Kofi  and  Dialé-Daléma  represented  syn-
deformational  basins  in  a  convergent  setting. The  evolution  from  fold-and-thrust 
tectonics  to  transcurrent  tectonics  identified  in  the  Sadiola-Yatela  region  has  similarly 
been  proposed  for  the  Mako  area  (Diene  et  al.,  2012)  and  the  Loulo  area  (Dabo  and 
Aïfa,  2010;  Lawrence  et  al.,  2013a).",Kofi,LOC,spacy
2015_Masurel_phd.txt,222,"A compilation of available data for volcanic and plutonic rocks 
of the KKI is presented in such diagram in Figure 13. When compared to age data, the 
compiled geochemical data support the evolution from a volcanic arc environment to an 
active continental margin. Representative volcanic rocks of the Mako belt likely derived 
from variably depleted mantle sources (Fig. 13). These volcanic rocks have formed in 
an immature oceanic plateau (e.g., Abouchami et al., 1990; Boher et al., 1992; Ngom et 
al., 2009) or in an immature oceanic island arc (e.g., Sylvester and Attoh, 1992; Dia et 
al., 1997; Diallo, 2001; Pawlig et al., 2006). In contrast, the vast majority of Eburnean 
volcanic  and  plutonic  rocks  overlap  with  middle  and  upper  continental  crust 
compositions  (Fig.",Attoh,GPE,spacy
2015_Masurel_phd.txt,226,"6.4. Comparison with other Birimian terranes and diachroneity of 
geological development 
The  ca. 2110-2070  Ma  volcanic  rocks  exposed  in  the  KKI  are  younger  than 
volcanic rocks in the Baoulé-Mossi domain. Thus far, ca. 2100 Ma volcanic ages have 
only  been  reported  in  Côte  d’Ivoire  (Fétékro  belt,  Leake,  1992;  Ouango  Fitini  belt, 
Hirdes  et  al.,  1996). In  addition,  the  2071  ±  5  Ma  and  2066  ±  8  Ma  magmatic 
crystallisation  ages  of  the  peraluminous  biotite-granites  in  the  Kofi  basin  are  the 
youngest plutonic ages so far reported from the Baoulé-Mossi domain.",Ouango,GPE,spacy
2015_Masurel_phd.txt,226,"The polycyclic 
deformation  history  recorded  in  the  KKI  is  similar  to  that  reported  at  the  scale  of  the 
West African Craton (In Ivory Coast, Pouclet et al., 2006; Vidal et al., 2009; in Burkina 
Faso, Hein, 2010; Baratoux et al., 2011; in northern Guinea, Lahondère et al., 2002; in 
southern Mali, Liégeois et al., 1991; Milési et al., 1992; Olson et al., 1992; McFarlane 
et al., 2011; in southern Ghana, Allibone et al., 2002a, b). As for the KKI, the bulk of 
gold  mineralisation  in  the  Ashanti  belt  of  Ghana  occurred  during  a  period  of 
transcurrent tectonics, after  the cessation of regional-scale compressional deformation. The  best  age  estimate  for  region-wide  world-class  orogenic  gold  mineralisation  in  the 
Ashanti  belt,  however,  is  constrained  to  2105  ±  2  Ma  (Oberthür  et  al.,  1998). By 
comparison, regional orogenic gold mineralisation is younger in the KKI and is better 
correlated with the 2063 ± 9 Ma minor gold phase reported in the Damang area (Pigois 
et al., 2003) or the 2074 ± 14 Ma gold phase at Morila in southern Mali (McFarlane et 
al., 2011). Regional peak metamorphism was dated at ca. 2100 Ma in the Ashanti belt of 
southern Ghana (Oberthür et al., 1998) whereas metamorphic monazite and titanite from 
west  to  central  Ivory  Coast  record  regional  metamorphism  at  2080  ±  10  Ma 
(Kouamelan, 1996).",Burkina,GPE,spacy
2015_Masurel_phd.txt,227,"Baratoux, L., Metelka, V., Naba, S., Jessell, M.W., Grégoire, M., and Ganne, J., 2011. Juvenile Paleoproterozoic crust evolution during the Eburnean orogeny (ca. 2.2–
2.0 Ga), western Burkina Faso. Precambrian Research 191, 18-45. Bassot, J.P., 1987. Le complexe volcano-plutonique calco-alcalin de la rivière Daléma 
(Est  Sénégal):  discussion  de  sa  signification  géodynamique  dans  le  cadre  de 
l'orogénie  eburnéenne  (Protérozoïque  inférieur).",Grégoire,GPE,spacy
2015_Masurel_phd.txt,227,"Journal  of  African  Earth 
Sciences 6, 505-519. Bassot,  J.P.,  and  Dommanget,  A.,  1986. Mise  en  évidence  d’un  accident  majeur 
affectant  le  Protérozoïque  inférieur  des  confins  sénégalo-maliens. Comptes 
Rendus Géosciences 302, 1101–1106. Bassot,  J.P.,  and  Caen-Vachette,  M.,  1984. Données  géochronologiques  et 
géochimiques nouvelles sur les granitoïdes de l'Est du Sénégal: Implications sur 
l'histoire géologique du Birimien de cette région, in Klerkx, J., Michot, J., eds., 
African Geology: Belgium, Tervuren, p.",Klerkx,GPE,spacy
2015_Masurel_phd.txt,227,"Mineralium 
Deposita 40, 874-886. Boher, M., Abouchami, W., Michard, A., Albarede, F., and Arndt, N.T., 1992. Crustal 
Growth in West Africa at 2.1 Ga. Journal of Geophysical Research 97, 345-369. Bosse, H.R., Gwosdz, W., Lorenz, W., Markwich, H., Roth, W., and Wolff, F., 1996. Limestone and dolostone resources of Africa.",Lorenz,GPE,spacy
2015_Masurel_phd.txt,227,"Mineralium 
Deposita 40, 874-886. Boher, M., Abouchami, W., Michard, A., Albarede, F., and Arndt, N.T., 1992. Crustal 
Growth in West Africa at 2.1 Ga. Journal of Geophysical Research 97, 345-369. Bosse, H.R., Gwosdz, W., Lorenz, W., Markwich, H., Roth, W., and Wolff, F., 1996. Limestone and dolostone resources of Africa.",Markwich,GPE,spacy
2015_Masurel_phd.txt,227,"Geologisches Jahrbuch D102, 3-
532. Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P. and  Milesi,  J.P.,  1990. Géochronologie  du 
Protérozoïque inferieur du craton ouest africain (methode d’évaporation directe 
de  zircons  isolés). 13e  Réunion  des  Sciences  de  la  Terre,  Grenoble,  France;  in 
Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A.,  Quedraogo,  M.F., 
Marcoux,  E.,  Prost,  A.,  Vinchon,  C.,  Sylvain,  J.P.,  Johan,  V.,  Tegyey,  M., 
Calvez, J.Y., and Lagny, P., 1989. Les minéralisations aurifères de l’Afrique de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoïque 
inférieur.",Calvez,GPE,spacy
2015_Masurel_phd.txt,228,"Nature 347, 662-665. De  Paolo,  D.J.,  1981. Trace  element  and  isotopic  effects  of  combined  wall-rock 
assimilation and fractional crystallisation. Earth and Planetory Scienc Letters 53, 
p. 189-202. Dia, A., Van Schmus, W.R., and Kröner, A., 1997.",Kröner,GPE,spacy
2015_Masurel_phd.txt,228,"Isotopic constraints on the age and 
formation of a Palaeoproterozoic volcanic arc complex in the Kédougou Inlier, 
eastern Senegal, West Africa. Journal of African Earth Sciences 24, 197-213. Dia,  A.,  1988. Caractères  et  signification  des  complexes  magmatiques  et 
métamorphiques du secteur de Sandikounda-Laminia (Nord de la boutonnière de 
Kédougou, Est du Sénégal): un modèle géodynamique du Birimien de l'Afrique 
de l'Ouest. Unpublished Ph.D. Thesis, Université de Dakar, Sénégal, 350 p.",Kédougou Inlier,FAC,spacy
2015_Masurel_phd.txt,228,"Isotopic constraints on the age and 
formation of a Palaeoproterozoic volcanic arc complex in the Kédougou Inlier, 
eastern Senegal, West Africa. Journal of African Earth Sciences 24, 197-213. Dia,  A.,  1988. Caractères  et  signification  des  complexes  magmatiques  et 
métamorphiques du secteur de Sandikounda-Laminia (Nord de la boutonnière de 
Kédougou, Est du Sénégal): un modèle géodynamique du Birimien de l'Afrique 
de l'Ouest. Unpublished Ph.D. Thesis, Université de Dakar, Sénégal, 350 p.",Sénégal,GPE,spacy
2015_Masurel_phd.txt,229,"Petrogenesis  of  juvenile-type  Birimian  (Paleoproterozoic)  granitoids  in  Central 
Côte-d'Ivoire,  West  Africa:  geochemistry  and  geochronology. Precambrian 
Research 87, 33-63. Egal,  E.,  Thiéblemont,  D.,  Lahondère,  D.,  Guerrot,  C.,  Costea,  C.A.,  Iliescu,  D., 
Delor, C., Goujou, J.C., Lafon, J.M., Tegyey, M., Diaby, S., and Kolié, P., 2002. Late  Eburnean  granitization  and  tectonics  along  the  western  and  northwestern 
margin  of  the  Archean  Kénéma–Man  domain  (Guinea,  West  African  Craton). Precambrian Research 117, 57-84. Foley,  S.F.,  and  Wheller,  G.E.,  1990.",Goujou,GPE,spacy
2015_Masurel_phd.txt,229,"Frost, B.R., and Lindsley, D.H., 1991. Occurrence of iron-titanium oxides in igneous 
rocks. Reviews in mineralogy and geochemistry 25, 433-468. Ganne,  J.,  De  Andrade,  V.,  Weinberg,  R.F.,  Vidal,  O.,  Dubacq,  B.,  Kagambega,  N., 
Naba,  S.,  Baratoux,  L.,  Jessell,  M.,  and  Allibon,  J.,  2011. Modern-style  plate 
subduction  preserved  in  the  Palaeoproterozoic  West  African  craton. Nature 
geoscience 5, 60-65.",Frost,GPE,spacy
2015_Masurel_phd.txt,229,"Gill, J.B., 1981. Orogenic andesites and plate tectonics. Springer, Berlin, 390 p. Gueye,  M.,  Ngom,  P.M.,  Diène,  M.,  Thiam,  Y.,  Siegesmund,  S.,  Wemmer,  K.,  and 
Pawlig,  S.,  2008. Intrusive  rocks  and  tectono-metamorphic  evolution  of  the 
Mako Paleoproterozoic belt (Eastern Senegal, West Africa). Journal of African 
Earth Sciences 50, 88-110.",Berlin,GPE,spacy
2015_Masurel_phd.txt,230,"Hein,  K.A.A.,  Matsheka,  I.R.,  Bruguier,  O.,  Masurel,  Q.,  Bosch,  D.,  Caby,  R.,  and 
Monié, P., 2015. The Yatela gold deposit: 2 billion years in the making. Journal 
of African Earth Sciences, doi: 10.1016/j.jafrearsci.2015.07.017 
Hein,  K.A.A.,  2010. Succession  of  structural  events  in  the  Goren  greenstone  belt 
(Burkina  Faso):  Implications  for  West  African  tectonics. Journal  of  African 
Earth Sciences 56, 83-94. Hirdes, W., and Davis, D.W., 2002.",Caby,GPE,spacy
2015_Masurel_phd.txt,230,"U–Pb Geochronology of Paleoproterozoic Rocks 
in  the  Southern  Part  of  the  Kedougou-Kéniéba  Inlier,  Senegal,  West  Africa: 
Evidence for Diachronous Accretionary Development of the Eburnean Province. Precambrian Research 118, 83-99. John, T., Klemd, R., Hirdes, W., and Loh, G., 1999. The metamorphic evolution of the 
Paleoproterozoic  (Birimian)  volcanic  Ashanti  belt  (Ghana  West  Africa). Precambrian Research 98, 11–30. Kalsbeek, F., Frei, D., and Affaton, P., 2008.",Klemd,GPE,spacy
2015_Masurel_phd.txt,230,"U–Pb Geochronology of Paleoproterozoic Rocks 
in  the  Southern  Part  of  the  Kedougou-Kéniéba  Inlier,  Senegal,  West  Africa: 
Evidence for Diachronous Accretionary Development of the Eburnean Province. Precambrian Research 118, 83-99. John, T., Klemd, R., Hirdes, W., and Loh, G., 1999. The metamorphic evolution of the 
Paleoproterozoic  (Birimian)  volcanic  Ashanti  belt  (Ghana  West  Africa). Precambrian Research 98, 11–30. Kalsbeek, F., Frei, D., and Affaton, P., 2008.",Hirdes,GPE,spacy
2015_Masurel_phd.txt,230,"U–Pb Geochronology of Paleoproterozoic Rocks 
in  the  Southern  Part  of  the  Kedougou-Kéniéba  Inlier,  Senegal,  West  Africa: 
Evidence for Diachronous Accretionary Development of the Eburnean Province. Precambrian Research 118, 83-99. John, T., Klemd, R., Hirdes, W., and Loh, G., 1999. The metamorphic evolution of the 
Paleoproterozoic  (Birimian)  volcanic  Ashanti  belt  (Ghana  West  Africa). Precambrian Research 98, 11–30. Kalsbeek, F., Frei, D., and Affaton, P., 2008.",Frei,GPE,spacy
2015_Masurel_phd.txt,230,"U–Pb Geochronology of Paleoproterozoic Rocks 
in  the  Southern  Part  of  the  Kedougou-Kéniéba  Inlier,  Senegal,  West  Africa: 
Evidence for Diachronous Accretionary Development of the Eburnean Province. Precambrian Research 118, 83-99. John, T., Klemd, R., Hirdes, W., and Loh, G., 1999. The metamorphic evolution of the 
Paleoproterozoic  (Birimian)  volcanic  Ashanti  belt  (Ghana  West  Africa). Precambrian Research 98, 11–30. Kalsbeek, F., Frei, D., and Affaton, P., 2008.",Affaton,GPE,spacy
2015_Masurel_phd.txt,230,"Constraints on provenance, stratigraphic 
correlation and structural context of the Volta basin, Ghana, from detrital zircon 
geochronology: an Amazonian connection? Sedimentary Geology 212, 86-95 
Kouamelan,  A.N.,  Delor,  C.,  and  Peucat,  J.J.,  1996. Geochronological  evidence  for 
reworking  of  Archean  terrains  during  the  early  Proterozoic  (2.1  Ga)  in  the 
western Côte d’Ivoire (Man Rise, West African Craton). Precambrian Research 
86, 177–199. Lahondère, D., Thiéblemont, D., Tegyey, M., Guerrot, C., and Diabaté, B., 2002. First 
evidence  of  early  Birimian  (2.21  Ga)  volcanic  activity  in  Upper  Guinea:  The 
volcanics  and  associated  rocks  of  the  Niani  suite.",Volta,LOC,spacy
2015_Masurel_phd.txt,230,"Constraints on provenance, stratigraphic 
correlation and structural context of the Volta basin, Ghana, from detrital zircon 
geochronology: an Amazonian connection? Sedimentary Geology 212, 86-95 
Kouamelan,  A.N.,  Delor,  C.,  and  Peucat,  J.J.,  1996. Geochronological  evidence  for 
reworking  of  Archean  terrains  during  the  early  Proterozoic  (2.1  Ga)  in  the 
western Côte d’Ivoire (Man Rise, West African Craton). Precambrian Research 
86, 177–199. Lahondère, D., Thiéblemont, D., Tegyey, M., Guerrot, C., and Diabaté, B., 2002. First 
evidence  of  early  Birimian  (2.21  Ga)  volcanic  activity  in  Upper  Guinea:  The 
volcanics  and  associated  rocks  of  the  Niani  suite.",Diabaté,GPE,spacy
2015_Masurel_phd.txt,230,"Journal  of  African  Earth 
Sciences 35, 417–431. Lambert-Smith, J., Lawrence, D.M., Müller, W., Treloar, P.J., in press. Paleotectonic 
setting of the eastern Kédougou-Kénieba inlier, West Africa: new insights from 
221",Müller,GPE,spacy
2015_Masurel_phd.txt,231,"The petrogenesis and structural evolution of the early Proterozoic 
Fettekro greenstone belt, Dabakala region, NE Côte d'Ivoire. Unpublished Ph.D. Thesis, Portsmouth, U.K., 315 p. Ledru,  P.,  Pons,  J.,  Milesi,  J.P.,  Feybesse,  J.L.,  and  Johan,  V.,  1991. Transcurrent 
tectonics  and  polycyclic  evolution  in  the  Lower  proterozoic  of  Senegal-Mali. Precambrian Research  50, 337-354.",Dabakala,GPE,spacy
2015_Masurel_phd.txt,231,"The petrogenesis and structural evolution of the early Proterozoic 
Fettekro greenstone belt, Dabakala region, NE Côte d'Ivoire. Unpublished Ph.D. Thesis, Portsmouth, U.K., 315 p. Ledru,  P.,  Pons,  J.,  Milesi,  J.P.,  Feybesse,  J.L.,  and  Johan,  V.,  1991. Transcurrent 
tectonics  and  polycyclic  evolution  in  the  Lower  proterozoic  of  Senegal-Mali. Precambrian Research  50, 337-354.",NE Côte d'Ivoire,FAC,spacy
2015_Masurel_phd.txt,231,"The petrogenesis and structural evolution of the early Proterozoic 
Fettekro greenstone belt, Dabakala region, NE Côte d'Ivoire. Unpublished Ph.D. Thesis, Portsmouth, U.K., 315 p. Ledru,  P.,  Pons,  J.,  Milesi,  J.P.,  Feybesse,  J.L.,  and  Johan,  V.,  1991. Transcurrent 
tectonics  and  polycyclic  evolution  in  the  Lower  proterozoic  of  Senegal-Mali. Precambrian Research  50, 337-354.",Portsmouth,GPE,spacy
2015_Masurel_phd.txt,231,"Australian 
Journal of Earth Sciences: an international geoscience journal of the geological 
society of Australia 61, 5-16. Ludwig,  K.R.,  2009. Squid  2.50,  A  User’s  Manual:  Unpublished  report  by  Berkeley 
Geochronology Centre, California, USA, 95 p. Ludwig,  K.R.,  2003. Isoplot  3.0;  a  geochronological  toolkit  for  Microsoft  Excel: 
Berkeley Geochronology Centre Special Publication 4, 70 p. Martin,  H.,  Smithies,  R.H.,  Rapp,  R.,  Moyen,  J.F.,  and  Champion,  D.,  2005.",Moyen,GPE,spacy
